# ModEM impedance responses for written by Matlab function write_data_modem                                                         
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>   27.511-112.561
>     18    78
5.623415E+00          TV56           27.430 -112.575   -8850.000   -1350.000    -600.000     ZYY  -3.657797E-01  -8.852639E-01   2.000000E+15
1.000000E+01          TV56           27.430 -112.575   -8850.000   -1350.000    -600.000     ZXX  -4.697815E-01   1.051825E+00   2.000000E+15
1.000000E+01          TV56           27.430 -112.575   -8850.000   -1350.000    -600.000     ZXY   5.235982E+00   3.592117E+00   2.000000E+15
1.000000E+01          TV56           27.430 -112.575   -8850.000   -1350.000    -600.000     ZYX  -2.594640E+00  -2.230378E+00   2.000000E+15
1.000000E+01          TV56           27.430 -112.575   -8850.000   -1350.000    -600.000     ZYY  -3.019559E-02  -7.217596E-01   2.000000E+15
1.778279E+01          TV56           27.430 -112.575   -8850.000   -1350.000    -600.000     ZXX  -7.626398E-01   7.394096E-01   2.000000E+15
1.778279E+01          TV56           27.430 -112.575   -8850.000   -1350.000    -600.000     ZXY   4.146633E+00   2.970474E+00   2.000000E+15
1.778279E+01          TV56           27.430 -112.575   -8850.000   -1350.000    -600.000     ZYX  -1.954232E+00  -1.768788E+00   2.000000E+15
1.778279E+01          TV56           27.430 -112.575   -8850.000   -1350.000    -600.000     ZYY   2.104786E-01  -5.197495E-01   2.000000E+15
3.162277E+01          TV56           27.430 -112.575   -8850.000   -1350.000    -600.000     ZXX  -1.023941E+00   4.068153E-01   2.000000E+15
3.162277E+01          TV56           27.430 -112.575   -8850.000   -1350.000    -600.000     ZXY   3.224141E+00   2.451685E+00   2.000000E+15
3.162277E+01          TV56           27.430 -112.575   -8850.000   -1350.000    -600.000     ZYX  -1.453088E+00  -1.376740E+00   2.000000E+15
3.162277E+01          TV56           27.430 -112.575   -8850.000   -1350.000    -600.000     ZYY   3.501521E-01  -3.081406E-01   2.000000E+15
5.623415E+01          TV56           27.430 -112.575   -8850.000   -1350.000    -600.000     ZXX  -1.099691E+00   6.370910E-02   2.000000E+15
5.623415E+01          TV56           27.430 -112.575   -8850.000   -1350.000    -600.000     ZXY   2.457644E+00   1.977421E+00   2.000000E+15
5.623415E+01          TV56           27.430 -112.575   -8850.000   -1350.000    -600.000     ZYX  -1.076311E+00  -1.054058E+00   2.000000E+15
5.623415E+01          TV56           27.430 -112.575   -8850.000   -1350.000    -600.000     ZYY   3.988287E-01  -1.249830E-01   2.000000E+15
1.000000E+02          TV56           27.430 -112.575   -8850.000   -1350.000    -600.000     ZXX  -1.209142E+00  -2.796752E-01   2.000000E+15
1.000000E+02          TV56           27.430 -112.575   -8850.000   -1350.000    -600.000     ZXY   1.885407E+00   1.550115E+00   2.000000E+15
1.000000E+02          TV56           27.430 -112.575   -8850.000   -1350.000    -600.000     ZYX  -8.430591E-01  -8.083180E-01   2.000000E+15
1.000000E+02          TV56           27.430 -112.575   -8850.000   -1350.000    -600.000     ZYY   3.966721E-01   1.179452E-02   2.000000E+15
1.778279E+02          TV56           27.430 -112.575   -8850.000   -1350.000    -600.000     ZXX  -9.483869E-01  -4.271841E-01   2.000000E+15
1.778279E+02          TV56           27.430 -112.575   -8850.000   -1350.000    -600.000     ZXY   1.487728E+00   1.252258E+00   2.000000E+15
1.778279E+02          TV56           27.430 -112.575   -8850.000   -1350.000    -600.000     ZYX  -6.135935E-01  -6.231274E-01   2.000000E+15
1.778279E+02          TV56           27.430 -112.575   -8850.000   -1350.000    -600.000     ZYY   3.571150E-01   1.062792E-01   2.000000E+15
3.162277E-02          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXX   1.226563E+01  -1.433268E-01   2.000000E+15
3.162277E-02          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXY   6.528669E+01   3.922901E+01   2.000000E+15
3.162277E-02          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYX  -5.648045E+01  -3.271759E+01   2.000000E+15
3.162277E-02          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYY  -8.202267E+00   2.980670E-01   2.000000E+15
5.623415E-02          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXX   1.098136E+01   1.836939E+00   2.000000E+15
5.623415E-02          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXY   5.304662E+01   3.309736E+01   2.000000E+15
5.623415E-02          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYX  -4.617558E+01  -2.805404E+01   2.000000E+15
5.623415E-02          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYY  -7.361889E+00  -1.048871E+00   2.000000E+15
1.000000E-01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXX   9.290299E+00   2.453966E+00   2.000000E+15
1.000000E-01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXY   4.269090E+01   2.733339E+01   2.000000E+15
1.000000E-01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYX  -3.708563E+01  -2.328169E+01   2.000000E+15
1.000000E-01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYY  -6.295319E+00  -1.412284E+00   2.000000E+15
1.778279E-01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXX   7.989343E+00   2.258042E+00   2.000000E+15
1.778279E-01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXY   3.443975E+01   2.233992E+01   2.000000E+15
1.778279E-01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYX  -2.989151E+01  -1.876165E+01   2.000000E+15
1.778279E-01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYY  -5.605242E+00  -1.283347E+00   2.000000E+15
3.162277E-01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXX   7.254804E+00   1.907120E+00   2.000000E+15
3.162277E-01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXY   2.780994E+01   1.831865E+01   2.000000E+15
3.162277E-01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYX  -2.442921E+01  -1.490870E+01   2.000000E+15
3.162277E-01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYY  -5.256139E+00  -1.231347E+00   2.000000E+15
5.623415E-01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXX   6.828927E+00   1.878036E+00   2.000000E+15
5.623415E-01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXY   2.234320E+01   1.510819E+01   2.000000E+15
5.623415E-01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYX  -2.030540E+01  -1.193770E+01   2.000000E+15
5.623415E-01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYY  -4.922450E+00  -1.435731E+00   2.000000E+15
1.000000E+00          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXX   6.251407E+00   2.223054E+00   2.000000E+15
1.000000E+00          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXY   1.779619E+01   1.251478E+01   2.000000E+15
1.000000E+00          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYX  -1.700538E+01  -9.867278E+00   2.000000E+15
1.000000E+00          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYY  -4.390583E+00  -1.804693E+00   2.000000E+15
1.778279E+00          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXX   5.311174E+00   2.652873E+00   2.000000E+15
1.778279E+00          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXY   1.396318E+01   1.039372E+01   2.000000E+15
1.778279E+00          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYX  -1.409564E+01  -8.437153E+00   2.000000E+15
1.778279E+00          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYY  -3.586826E+00  -2.176704E+00   2.000000E+15
3.162277E+00          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXX   4.082551E+00   2.926324E+00   2.000000E+15
3.162277E+00          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXY   1.072250E+01   8.554021E+00   2.000000E+15
3.162277E+00          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYX  -1.142295E+01  -7.309856E+00   2.000000E+15
3.162277E+00          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYY  -2.562251E+00  -2.396322E+00   2.000000E+15
5.623415E+00          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXX   2.814302E+00   2.862837E+00   2.000000E+15
5.623415E+00          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXY   8.090917E+00   6.889109E+00   2.000000E+15
5.623415E+00          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYX  -9.011311E+00  -6.285548E+00   2.000000E+15
5.623415E+00          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYY  -1.519450E+00  -2.301956E+00   2.000000E+15
1.000000E+01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXX   1.732964E+00   2.519671E+00   2.000000E+15
1.000000E+01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXY   6.058967E+00   5.430972E+00   2.000000E+15
1.000000E+01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYX  -6.922010E+00  -5.290326E+00   2.000000E+15
1.000000E+01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYY  -6.678280E-01  -1.936682E+00   2.000000E+15
1.778279E+01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXX   8.627187E-01   2.038879E+00   2.000000E+15
1.778279E+01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXY   4.527046E+00   4.230846E+00   2.000000E+15
1.778279E+01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYX  -5.207857E+00  -4.343441E+00   2.000000E+15
1.778279E+01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYY  -2.501780E-02  -1.490508E+00   2.000000E+15
3.162277E+01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXX   1.422023E-01   1.470307E+00   2.000000E+15
3.162277E+01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXY   3.338272E+00   3.269215E+00   2.000000E+15
3.162277E+01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYX  -3.882951E+00  -3.441500E+00   2.000000E+15
3.162277E+01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYY   4.396859E-01  -9.889042E-01   2.000000E+15
5.623415E+01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXX  -2.570787E-01   8.866336E-01   2.000000E+15
5.623415E+01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXY   2.445728E+00   2.468885E+00   2.000000E+15
5.623415E+01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYX  -2.886386E+00  -2.684929E+00   2.000000E+15
5.623415E+01          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYY   6.520886E-01  -5.212138E-01   2.000000E+15
1.000000E+02          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXX  -5.395654E-01   3.441525E-01   2.000000E+15
1.000000E+02          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXY   1.792659E+00   1.825690E+00   2.000000E+15
1.000000E+02          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYX  -2.230130E+00  -2.107424E+00   2.000000E+15
1.000000E+02          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYY   7.422617E-01  -1.425829E-01   2.000000E+15
1.778279E+02          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXX  -4.580555E-01   5.427351E-02   2.000000E+15
1.778279E+02          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZXY   1.354724E+00   1.370112E+00   2.000000E+15
1.778279E+02          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYX  -1.616706E+00  -1.618768E+00   2.000000E+15
1.778279E+02          TV57           27.460 -112.504   -5550.000    5550.000    -400.000     ZYY   6.913564E-01   1.246569E-01   2.000000E+15
3.162277E-02          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXX  -1.966819E+00  -5.045457E-01   2.000000E+15
3.162277E-02          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXY   2.962986E+01   3.233487E+01   2.000000E+15
3.162277E-02          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYX  -3.203512E+01  -3.359770E+01   2.000000E+15
3.162277E-02          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYY   2.176045E+00   5.987359E-01   2.000000E+15
5.623415E-02          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXX  -1.610584E+00  -5.581858E-01   2.000000E+15
5.623415E-02          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXY   2.104690E+01   2.388015E+01   2.000000E+15
5.623415E-02          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYX  -2.296558E+01  -2.491239E+01   2.000000E+15
5.623415E-02          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYY   1.766794E+00   6.436735E-01   2.000000E+15
1.000000E-01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXX  -1.346145E+00  -4.748996E-01   2.000000E+15
1.000000E-01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXY   1.511963E+01   1.724277E+01   2.000000E+15
1.000000E-01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYX  -1.676696E+01  -1.810783E+01   2.000000E+15
1.000000E-01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYY   1.460763E+00   5.272788E-01   2.000000E+15
1.778279E-01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXX  -1.179584E+00  -3.713945E-01   2.000000E+15
1.778279E-01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXY   1.111212E+01   1.223660E+01   2.000000E+15
1.778279E-01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYX  -1.252872E+01  -1.308207E+01   2.000000E+15
1.778279E-01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYY   1.280381E+00   3.773186E-01   2.000000E+15
3.162277E-01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXX  -1.060418E+00  -2.735134E-01   2.000000E+15
3.162277E-01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXY   8.438125E+00   8.588837E+00   2.000000E+15
3.162277E-01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYX  -9.553097E+00  -9.484679E+00   2.000000E+15
3.162277E-01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYY   1.173742E+00   2.396643E-01   2.000000E+15
5.623415E-01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXX  -9.899340E-01  -1.842707E-01   2.000000E+15
5.623415E-01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXY   6.657438E+00   6.017387E+00   2.000000E+15
5.623415E-01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYX  -7.396812E+00  -6.935212E+00   2.000000E+15
5.623415E-01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYY   1.133181E+00   1.237395E-01   2.000000E+15
1.000000E+00          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXX  -9.405679E-01  -1.210619E-01   2.000000E+15
1.000000E+00          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXY   5.432238E+00   4.262642E+00   2.000000E+15
1.000000E+00          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYX  -5.791639E+00  -5.124268E+00   2.000000E+15
1.000000E+00          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYY   1.115256E+00   4.630851E-02   2.000000E+15
1.778279E+00          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXX  -8.984516E-01  -3.921487E-02   2.000000E+15
1.778279E+00          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXY   4.551465E+00   3.064755E+00   2.000000E+15
1.778279E+00          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYX  -4.576716E+00  -3.820520E+00   2.000000E+15
1.778279E+00          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYY   1.121735E+00  -4.584752E-02   2.000000E+15
3.162277E+00          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXX  -9.146435E-01   6.636354E-02   2.000000E+15
3.162277E+00          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXY   3.915609E+00   2.261838E+00   2.000000E+15
3.162277E+00          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYX  -3.654971E+00  -2.872365E+00   2.000000E+15
3.162277E+00          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYY   1.200170E+00  -1.188497E-01   2.000000E+15
5.623415E+00          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXX  -9.939209E-01   1.223879E-01   2.000000E+15
5.623415E+00          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXY   3.421856E+00   1.772129E+00   2.000000E+15
5.623415E+00          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYX  -2.943007E+00  -2.195671E+00   2.000000E+15
5.623415E+00          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYY   1.304182E+00  -9.795500E-02   2.000000E+15
1.000000E+01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXX  -1.065063E+00   9.464778E-02   2.000000E+15
1.000000E+01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXY   2.969064E+00   1.501926E+00   2.000000E+15
1.000000E+01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYX  -2.370949E+00  -1.708767E+00   2.000000E+15
1.000000E+01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYY   1.335699E+00   2.195577E-02   2.000000E+15
1.778279E+01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXX  -1.112112E+00   3.039786E-03   2.000000E+15
1.778279E+01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXY   2.515112E+00   1.336134E+00   2.000000E+15
1.778279E+01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYX  -1.908497E+00  -1.359263E+00   2.000000E+15
1.778279E+01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYY   1.298060E+00   1.550849E-01   2.000000E+15
3.162277E+01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXX  -1.124536E+00  -1.254133E-01   2.000000E+15
3.162277E+01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXY   2.066096E+00   1.199696E+00   2.000000E+15
3.162277E+01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYX  -1.546766E+00  -1.094882E+00   2.000000E+15
3.162277E+01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYY   1.192956E+00   2.776566E-01   2.000000E+15
5.623415E+01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXX  -1.048214E+00  -2.631298E-01   2.000000E+15
5.623415E+01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXY   1.646246E+00   1.050083E+00   2.000000E+15
5.623415E+01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYX  -1.240530E+00  -9.018682E-01   2.000000E+15
5.623415E+01          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYY   1.040781E+00   3.590784E-01   2.000000E+15
1.000000E+02          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXX  -9.839953E-01  -3.871290E-01   2.000000E+15
1.000000E+02          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXY   1.309387E+00   8.875740E-01   2.000000E+15
1.000000E+02          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYX  -1.041585E+00  -7.721270E-01   2.000000E+15
1.000000E+02          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYY   8.846329E-01   3.967237E-01   2.000000E+15
1.778279E+02          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXX  -7.672568E-01  -4.320127E-01   2.000000E+15
1.778279E+02          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZXY   1.043545E+00   7.655076E-01   2.000000E+15
1.778279E+02          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYX  -7.811547E-01  -6.484623E-01   2.000000E+15
1.778279E+02          TV58           27.430 -112.650   -8850.000   -8850.000    -325.000     ZYY   7.303827E-01   4.180810E-01   2.000000E+15
3.162277E-02          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXX  -3.676192E+00   3.311924E-02   2.000000E+15
3.162277E-02          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXY   4.295376E+01   4.829095E+01   2.000000E+15
3.162277E-02          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYX  -3.371603E+01  -3.553765E+01   2.000000E+15
3.162277E-02          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYY   5.952134E+00   2.940927E+00   2.000000E+15
5.623415E-02          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXX  -3.239626E+00  -6.712884E-01   2.000000E+15
5.623415E-02          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXY   2.880988E+01   3.573050E+01   2.000000E+15
5.623415E-02          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYX  -2.367785E+01  -2.671101E+01   2.000000E+15
5.623415E-02          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYY   4.441686E+00   2.821285E+00   2.000000E+15
1.000000E-01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXX  -2.644671E+00  -8.828662E-01   2.000000E+15
1.000000E-01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXY   1.972673E+01   2.514011E+01   2.000000E+15
1.000000E-01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYX  -1.679841E+01  -1.927919E+01   2.000000E+15
1.000000E-01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYY   3.277463E+00   2.281224E+00   2.000000E+15
1.778279E-01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXX  -2.162253E+00  -8.197082E-01   2.000000E+15
1.778279E-01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXY   1.423465E+01   1.719989E+01   2.000000E+15
1.778279E-01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYX  -1.234812E+01  -1.364412E+01   2.000000E+15
1.778279E-01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYY   2.540210E+00   1.657731E+00   2.000000E+15
3.162277E-01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXX  -1.826616E+00  -6.420941E-01   2.000000E+15
3.162277E-01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXY   1.089206E+01   1.168326E+01   2.000000E+15
3.162277E-01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYX  -9.413394E+00  -9.665290E+00   2.000000E+15
3.162277E-01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYY   2.117963E+00   1.114818E+00   2.000000E+15
5.623415E-01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXX  -1.633604E+00  -4.605964E-01   2.000000E+15
5.623415E-01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXY   8.774926E+00   8.042045E+00   2.000000E+15
5.623415E-01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYX  -7.365871E+00  -6.937687E+00   2.000000E+15
5.623415E-01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYY   1.916544E+00   7.311275E-01   2.000000E+15
1.000000E+00          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXX  -1.506215E+00  -3.265795E-01   2.000000E+15
1.000000E+00          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXY   7.266820E+00   5.729908E+00   2.000000E+15
1.000000E+00          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYX  -5.855749E+00  -5.075744E+00   2.000000E+15
1.000000E+00          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYY   1.778236E+00   5.085070E-01   2.000000E+15
1.778279E+00          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXX  -1.412837E+00  -1.858766E-01   2.000000E+15
1.778279E+00          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXY   6.073146E+00   4.201142E+00   2.000000E+15
1.778279E+00          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYX  -4.692746E+00  -3.777884E+00   2.000000E+15
1.778279E+00          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYY   1.664892E+00   3.204069E-01   2.000000E+15
3.162277E+00          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXX  -1.404197E+00  -3.526754E-02   2.000000E+15
3.162277E+00          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXY   5.146940E+00   3.145422E+00   2.000000E+15
3.162277E+00          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYX  -3.792363E+00  -2.843312E+00   2.000000E+15
3.162277E+00          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYY   1.641148E+00   1.633905E-01   2.000000E+15
5.623415E+00          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXX  -1.458009E+00   3.244201E-02   2.000000E+15
5.623415E+00          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXY   4.417531E+00   2.461984E+00   2.000000E+15
5.623415E+00          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYX  -3.086083E+00  -2.179165E+00   2.000000E+15
5.623415E+00          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYY   1.671286E+00   1.190136E-01   2.000000E+15
1.000000E+01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXX  -1.483801E+00  -1.120303E-03   2.000000E+15
1.000000E+01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXY   3.774839E+00   2.049142E+00   2.000000E+15
1.000000E+01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYX  -2.511953E+00  -1.705830E+00   2.000000E+15
1.000000E+01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYY   1.646245E+00   1.967950E-01   2.000000E+15
1.778279E+01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXX  -1.477944E+00  -9.821087E-02   2.000000E+15
1.778279E+01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXY   3.166467E+00   1.777710E+00   2.000000E+15
1.778279E+01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYX  -2.041951E+00  -1.367499E+00   2.000000E+15
1.778279E+01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYY   1.558430E+00   3.034799E-01   2.000000E+15
3.162277E+01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXX  -1.462713E+00  -2.321091E-01   2.000000E+15
3.162277E+01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZXY   2.589229E+00   1.561507E+00   2.000000E+15
3.162277E+01          TV59           27.433 -112.627   -8550.000   -6450.000    -450.000     ZYX  -1.677636E+00  -1.116165E+00   2.000000E+15
